code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
F4110003;Le ru de Vaubiot à Saint-Maurice-sur-Aveyron;F411000301;Le ru de Vaubiot à Saint-Maurice-sur-Aveyron;LIMNI;692825;6750342;26;2.9040593537279022;47.85343352658776;1;NA;NA;NA;45292;SAINT-MAURICE-SUR-AVEYRON;45;24;CENTRE-VAL DE LOIRE;F4116650;Ru de Vaubiot;http://id.eaufrance.fr/CEA/F4116650;NA;2021-01-19T00:00:00Z;1982-12-10T00:00:00Z;1993-05-09T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;LOIRET;FALSE
F4130001;L'Ouanne à Toucy;F413000101;L'Ouanne à Toucy;LIMNI;721917;6736976;26;3.2924005587889025;47.73281058592802;2;NA;184516;3;89419;TOUCY;89;27;BOURGOGNE-FRANCHE-COMTE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2021-01-19T00:00:00Z;1968-06-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH125,POH903,RIC066,RIC316;1968-06-12T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;YONNE;TRUE
F4140004;Le Branlin à Mézilles;F414000401;Le Branlin à Mézilles;LIMNI;715335;6730802;26;3.204375621133185;47.677427134927605;0;NA;NA;NA;89254;MEZILLES;89;27;BOURGOGNE-FRANCHE-COMTE;F4140600;Le Branlin;http://id.eaufrance.fr/CEA/F4140600;NA;2020-06-26T00:00:00Z;1986-06-01T00:00:00Z;2007-05-05T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;YONNE;FALSE
F4150001;L'Ouanne à Charny;F415000101;L'Ouanne à Charny;LIMNI;706823;6753912;26;3.0912890642816437;47.88556663246471;2;NA;133121;3;89086;CHARNY OREE DE PUISAYE;89;27;BOURGOGNE-FRANCHE-COMTE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2021-01-19T00:00:00Z;1968-06-01T00:00:00Z;NA;NA;1;16;NA;1;0;BSH004,BSH052,BSH104,BSH152,POH011,POH048,POH125,POH903,RIC017,RIC116,RIC266,RIC316;1968-06-12T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;YONNE;TRUE
F4160001;L'Ouanne à Château-Renard;F416000101;L'Ouanne à Château-Renard;LIMNI;694430;6759069;26;2.9254103957129396;47.93198945736995;2;NA;110434;3;45083;CHATEAU-RENARD;45;24;CENTRE-VAL DE LOIRE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2021-01-19T00:00:00Z;2013-09-23T00:00:00Z;NA;NA;1;16;2;1;0;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;2013-09-23T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;LOIRET;TRUE
F4160001;L'Ouanne à Château-Renard;F416000102;L'Ouanne à Château-Renard - Centre;LIMNI;694385;6758991;26;2.924808781700049;47.931287113462474;2;Niveaux et débits mesurés sur le bras droit de l'Ouanne.;NA;NA;45083;CHATEAU-RENARD;45;24;CENTRE-VAL DE LOIRE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2020-06-26T00:00:00Z;2006-10-24T00:00:00Z;2014-03-18T00:00:00Z;NA;1;16;NA;1;2;POH011,POH048,POH125,POH903,RIC017;NA;NA;NA;LOIRET;FALSE
F4160001;L'Ouanne à Château-Renard;F416000103;L'Ouanne à Château-Renard - Déchetterie;LIMNI;694354;6758627;26;2.9243983237030795;47.928011030656585;NA;Niveaux et débits mesurés sur le bras gauche de l'Ouanne.;NA;NA;45083;CHATEAU-RENARD;45;24;CENTRE-VAL DE LOIRE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2020-06-26T00:00:00Z;2006-10-24T00:00:00Z;2014-03-18T00:00:00Z;NA;1;16;NA;1;2;POH011,POH048,POH125,POH903;NA;NA;NA;LOIRET;FALSE
F4160002;L'Ouanne à Gy-les-Nonains;F416000201;L'Ouanne à Gy-les-Nonains;LIMNI;688522;6760901;26;2.846246907096258;47.948399543255455;1;NA;99106;3;45165;GY-LES-NONAINS;45;24;CENTRE-VAL DE LOIRE;F41-0400;L'Ouanne;http://id.eaufrance.fr/CEA/F41-0400;NA;2021-01-19T00:00:00Z;1968-11-22T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH011,POH048,POH125,POH903,RIC066,RIC316;1983-01-01T00:00:00Z;2017-07-19T00:00:00Z;2018-06-11T00:00:00Z;LOIRET;TRUE
F4200001;Le Loing à Montargis;F420000101;Le Loing à Montargis - Pont de Tivoli;LIMNI;680192;6766781;26;2.7343984497429448;48.00111589714967;2;NA;83080;3;45208;MONTARGIS;45;24;CENTRE-VAL DE LOIRE;F4--0200;Le Loing;http://id.eaufrance.fr/CEA/F4--0200;NA;2020-06-26T00:00:00Z;1896-01-01T00:00:00Z;NA;NA;1;16;NA;1;2;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;2004-11-29T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;LOIRET;TRUE
F4210004;Le Vernisson à Nogent-sur-Vernisson;F421000401;Le Vernisson à Nogent-sur-Vernisson;LIMNI;680866;6749988;26;2.744165467980541;47.850007817718634;1;NA;NA;NA;45229;NOGENT-SUR-VERNISSON;45;24;CENTRE-VAL DE LOIRE;F4218000;Le Vernisson;http://id.eaufrance.fr/CEA/F4218000;NA;2021-01-19T00:00:00Z;1972-08-30T00:00:00Z;1985-08-13T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;LOIRET;FALSE
F4210005;Le Vernisson à Mormant-sur-Vernisson;F421000501;Le Vernisson à Mormant-sur-Vernisson;LIMNI;680588;6760958;26;2.739965422279776;47.94872542516997;1;NA;91000;2;45216;MORMANT-SUR-VERNISSON;45;24;CENTRE-VAL DE LOIRE;F4218000;Le Vernisson;http://id.eaufrance.fr/CEA/F4218000;NA;2021-01-19T00:00:00Z;1972-07-24T00:00:00Z;1977-08-25T00:00:00Z;NA;1;12;12;1;2;NA;1972-07-24T00:00:00Z;2020-01-02T00:00:00Z;2020-01-02T00:00:00Z;LOIRET;FALSE
F4220002;Le Loing à Châlette-sur-Loing [Gué de Lancy];F422000201;Le Loing à Châlette-sur-Loing [Gué de Lancy];LIMNI;680041;6770603;26;2.7321999284112213;48.035505299447145;1;NA;77000;2;45068;CHALETTE-SUR-LOING;45;24;CENTRE-VAL DE LOIRE;F4--0200;Le Loing;http://id.eaufrance.fr/CEA/F4--0200;NA;2021-10-19T00:00:00Z;1966-01-01T00:00:00Z;NA;NA;1;12;12;1;2;BSH004,BSH051,BSH104,BSH151,POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;1966-01-01T00:00:00Z;2013-11-18T00:00:00Z;2015-02-17T00:00:00Z;LOIRET;TRUE
F4280001;La Cléry à Ferrières-en-Gâtinais;F428000101;La Cléry à Ferrières-en-Gâtinais - Les Collumeaux;LIMNI;683879;6779128;26;2.7833822514783697;48.11232462045354;2;NA;75000;3;45145;FERRIERES-EN-GATINAIS;45;24;CENTRE-VAL DE LOIRE;F4280600;La Clery;http://id.eaufrance.fr/CEA/F4280600;NA;2021-01-19T00:00:00Z;1997-09-17T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH051,BSH104,BSH151,POH011,POH048,POH125,POH903,RIC066,RIC316;1997-09-17T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;LOIRET;TRUE
F4280002;La Cléry à Saint-Loup-de-Gonois;F428000201;La Cléry à Saint-Loup-de-Gonois - La Recette;LIMNI;694156;6772929;26;2.921556795779961;48.05671505413884;0;NA;NA;NA;45287;SAINT-LOUP-DE-GONOIS;45;24;CENTRE-VAL DE LOIRE;F4280600;La Clery;http://id.eaufrance.fr/CEA/F4280600;NA;2021-08-27T00:00:00Z;1988-12-27T00:00:00Z;1998-06-05T00:00:00Z;NA;1;16;NA;NA;NA;POH011;NA;NA;NA;LOIRET;FALSE
F4290001;Le Betz à Bransles;F429000101;Le Betz à Bransles;LIMNI;686874;6782387;26;2.823528025396175;48.14171727744441;1;NA;83.4;3;77050;BRANSLES;77;11;ILE-DE-FRANCE;F4298000;Le Betz;http://id.eaufrance.fr/CEA/F4298000;NA;2021-08-10T00:00:00Z;1996-04-16T00:00:00Z;2012-04-30T00:00:00Z;NA;1;20;12;1;2;POH011,POH048,POH125,POH903;1996-02-01T00:00:00Z;2020-05-28T00:00:00Z;2021-08-10T00:00:00Z;SEINE-ET-MARNE;FALSE
F4290005;Le ruisseau de Sainte-Rose à Pers-en-Gâtinais [Centre];F429000501;Le ruisseau de Sainte-Rose à Pers-en-Gâtinais [Centre];LIMNI;692887;6779868;26;2.9044104454386557;48.11914369457634;0;NA;NA;NA;45250;PERS-EN-GATINAIS;45;24;CENTRE-VAL DE LOIRE;F4298500;Ruisseau de Sainte-Rose;http://id.eaufrance.fr/CEA/F4298500;NA;2021-08-27T00:00:00Z;1975-12-12T00:00:00Z;1979-01-06T00:00:00Z;NA;1;16;NA;NA;NA;POH011;NA;NA;NA;LOIRET;FALSE
F4370001;Le Loing à Souppes-sur-Loing;F437000101;Le Loing à Souppes-sur-Loing;LIMNI;679002;6788200;26;2.717414287846242;48.19381721105274;0;Ancienne échelle SHAC de Beau Moulin. Données obs de 42-66 et 68-69 associées à Beau-Moulin, aux archives 94.;NA;NA;77458;SOUPPES-SUR-LOING;77;11;ILE-DE-FRANCE;F4--0200;Le Loing;http://id.eaufrance.fr/CEA/F4--0200;NA;2020-06-26T00:00:00Z;1896-01-01T00:00:00Z;1970-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;SEINE-ET-MARNE;FALSE
F4370002;Le Loing à Nemours;F437000201;Le Loing à Nemours;LIMNI;677313;6796962;26;2.6942277608366356;48.27259794615382;2;La date de mise en service correspond à la date d'installation de l'échelle.;56000;3;77333;NEMOURS;77;11;ILE-DE-FRANCE;F4--0200;Le Loing;http://id.eaufrance.fr/CEA/F4--0200;NA;2020-06-26T00:00:00Z;1872-05-01T00:00:00Z;NA;NA;1;16;NA;1;2;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC266,RIC316;2004-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4380001;Le Lunain à Paley;F438000101;Le Lunain à Paley;LIMNI;689614;6793932;26;2.860090738235229;48.245647836463554;1;NA;84000;2;77353;PALEY;77;11;ILE-DE-FRANCE;F4380600;Le Lunain;http://id.eaufrance.fr/CEA/F4380600;NA;2021-01-19T00:00:00Z;1974-10-01T00:00:00Z;NA;NA;1;20;12;1;2;POH011,POH048,POH125,POH903;1974-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4380002;Le Lunain à Épisy;F438000201;Le Lunain à Épisy;LIMNI;683299;6803212;26;2.774665337727652;48.32901170819721;1;Changement de l'échelle le 22/06/1987 - changement du niveau du 0 de l'échelle - Actuellement : échelle en amont du pont de la RD40;51000;2;77170;EPISY;77;11;ILE-DE-FRANCE;F4380600;Le Lunain;http://id.eaufrance.fr/CEA/F4380600;échelle en rive droite en amont du pont de la RD40;2021-08-10T00:00:00Z;1964-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,BSH104,BSH150,POH011,POH048,POH125,POH903,RIC066,RIC316;1964-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-02-15T00:00:00Z;SEINE-ET-MARNE;TRUE
F4390001;Le Loing à Épisy;F439000101;Le Loing à Épisy;LIMNI;684234;6804064;26;2.787249589613884;48.33670051073445;1;NA;48000;2;77170;EPISY;77;11;ILE-DE-FRANCE;F4--0200;Le Loing;http://id.eaufrance.fr/CEA/F4--0200;NA;2021-01-19T00:00:00Z;1949-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,BSH104,BSH150,POH011,POH048,POH125,POH903,RIC017,RIC316;1949-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SEINE-ET-MARNE;TRUE
F4390002;L'Orvanne à Blennes;F439000201;L'Orvanne à Blennes;LIMNI;701630;6795151;26;3.021962234283674;48.25669665057349;1;NA;103000;2;77035;BLENNES;77;11;ILE-DE-FRANCE;F4398000;L'Orvanne;http://id.eaufrance.fr/CEA/F4398000;NA;2021-01-19T00:00:00Z;1977-11-01T00:00:00Z;2011-03-09T00:00:00Z;NA;1;20;12;1;2;POH011,POH048,POH125,POH903;1977-11-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;FALSE
F4390003;L'Orvanne à Diant [Lavoir de Cornoy];F439000301;L'Orvanne à Diant [Lavoir de Cornoy];LIMNI;700152;6796741;26;3.0020485678800752;48.27100471517424;2;NA;98237;3;77158;DIANT;77;11;ILE-DE-FRANCE;F4398000;L'Orvanne;http://id.eaufrance.fr/CEA/F4398000;NA;2021-01-19T00:00:00Z;2008-10-01T00:00:00Z;NA;NA;1;16;NA;1;2;BSH004,BSH050,BSH104,BSH150,POH011,POH048,POH125,POH903,RIC066,RIC316;2008-10-01T00:00:00Z;2013-11-18T00:00:00Z;2016-12-13T00:00:00Z;SEINE-ET-MARNE;TRUE
F4400001;La Seine à Champagne-sur-Seine;F440000101;La Seine à Champagne-sur-Seine - Barrage (amont);LIMNI;684677;6811061;26;2.7929799729952594;48.39966167094797;2;NA;40750;3;77079;CHAMPAGNE-SUR-SEINE;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048;1961-01-01T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4400001;La Seine à Champagne-sur-Seine;F440000102;La Seine à Champagne-sur-Seine - Barrage (aval);LIMNI;684789;6811230;26;2.7944871896186347;48.4011847246431;2;NA;38280;3;77079;CHAMPAGNE-SUR-SEINE;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;1961-01-01T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4430001;La Seine à Bois-le-Roi;F443000101;La Seine à Bois-le-Roi - Barrage de La Cave (amont);LIMNI;678437;6820277;26;2.7082155658998817;48.48239412598999;2;NA;NA;NA;77037;BOIS-LE-ROI;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH011,POH048,POH903;NA;NA;NA;SEINE-ET-MARNE;TRUE
F4430001;La Seine à Bois-le-Roi;F443000102;La Seine à Bois-le-Roi - Barrage de La Cave (aval);LIMNI;678224;6820201;26;2.705337174287774;48.48170331587042;2;NA;NA;NA;77037;BOIS-LE-ROI;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH011,POH048,POH903;NA;NA;NA;SEINE-ET-MARNE;TRUE
F4450001;Le ru d'Ancoeur à Blandy;F445000101;Le ru d'Ancoeur à Blandy;LIMNI;684178;6829962;26;2.785544775751997;48.56968288436775;1;NA;65000;2;77034;BLANDY;77;11;ILE-DE-FRANCE;F4455000;Ru d'Ancoeur;http://id.eaufrance.fr/CEA/F4455000;NA;2021-09-10T00:00:00Z;1982-12-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,BSH104,BSH150,POH011,POH048,POH125,POH903,RIC316;1982-12-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4470001;La Seine à Melun;F447000101;La Seine à Melun;LIMNI;674752;6826200;26;2.658004633300653;48.53554309856277;2;"La date de mise en service correspond à la date d'installation de l'échelle. Cotes journalières """"observateur"""".";36010;3;77288;MELUN;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1885-05-01T00:00:00Z;NA;NA;1;16;2;1;2;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;2004-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4470002;La Seine à Boissise-la-Bertrand;F447000201;La Seine à Boissise-la-Bertrand - Barrage de Vives-Eaux (amont);LIMNI;669439;6824659;26;2.5861482933760893;48.52145211379432;2;NA;33963;3;77039;BOISSISE-LA-BERTRAND;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-02-26T00:00:00Z;1946-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH125,POH903;2004-11-01T00:00:00Z;2017-07-19T00:00:00Z;2021-02-26T00:00:00Z;SEINE-ET-MARNE;TRUE
F4470002;La Seine à Boissise-la-Bertrand;F447000202;La Seine à Boissise-la-Bertrand - Barrage de Vives-Eaux (aval);LIMNI;669322;6824831;26;2.584551674495115;48.522993835971235;2;NA;NA;NA;77039;BOISSISE-LA-BERTRAND;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;SEINE-ET-MARNE;TRUE
F4470003;La Seine à Saint-Fargeau-Ponthierry;F447000301;La Seine à Saint-Fargeau-Ponthierry - Sainte-Assise - Secours CT (LNS);LIMNI;666615;6826389;26;2.547772811138731;48.53687513885261;3;NA;34720;3;77407;SAINT-FARGEAU-PONTHIERRY;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;Station limnimétrique à courbe de tarage utilisée pour la publication de débits en cas de panne de la station débitmétrique F447000302.;2021-09-10T00:00:00Z;1999-03-19T00:00:00Z;NA;NA;1;16;12;1;2;POH011,POH048,POH903;1999-03-19T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;SEINE-ET-MARNE;TRUE
F4470003;La Seine à Saint-Fargeau-Ponthierry;F447000302;La Seine à Saint-Fargeau-Ponthierry - Sainte-Assise - Station ultrason (UF);DEB;666615;6826389;26;2.547772811138731;48.53687513885261;2;NA;34720;3;77407;SAINT-FARGEAU-PONTHIERRY;77;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2021-09-10T00:00:00Z;1999-03-19T00:00:00Z;NA;NA;1;16;NA;1;0;BSH004,BSH050,BSH104,BSH150,POH011,POH125,RIC316;1999-11-01T00:00:00Z;2017-07-19T00:00:00Z;2017-07-19T00:00:00Z;SEINE-ET-MARNE;TRUE
F4480002;L'Ecole à Saint-Sauveur-sur-École;F448000201;L'Ecole à Saint-Sauveur-sur-École;LIMNI;666202;6821417;26;2.5425686667407588;48.49212729768622;0;NA;46000;2;77435;SAINT-SAUVEUR-SUR-ECOLE;77;11;ILE-DE-FRANCE;F4480600;L'Ecole;http://id.eaufrance.fr/CEA/F4480600;NA;2020-07-30T00:00:00Z;1967-01-01T00:00:00Z;1973-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;1968-02-01T00:00:00Z;2020-07-30T00:00:00Z;2020-07-30T00:00:00Z;SEINE-ET-MARNE;FALSE
F4490001;Le ru de Balory à Vert-Saint-Denis;F449000101;Le ru de Balory à Vert-Saint-Denis - La Fontaine Ronde;LIMNI;671667;6830732;26;2.61591896717773;48.576182759031525;0;NA;74000;2;77495;VERT-SAINT-DENIS;77;11;ILE-DE-FRANCE;F4495000;Ru de Balory;http://id.eaufrance.fr/CEA/F4495000;Initialement date de mis en service 01/12/1974 - par sécurité pour import H2 mise au 01/01/1974;2021-08-05T00:00:00Z;1974-01-01T00:00:00Z;1989-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;1974-01-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;SEINE-ET-MARNE;FALSE
F4490002;Le ru de Balory à Cesson;F449000201;Le ru de Balory à Cesson;LIMNI;669906;6829833;26;2.592110284590903;48.56801655822142;0;NA;63000;2;77067;CESSON;77;11;ILE-DE-FRANCE;F4495000;Ru de Balory;http://id.eaufrance.fr/CEA/F4495000;NA;2021-08-05T00:00:00Z;1974-01-01T00:00:00Z;1981-04-05T00:00:00Z;NA;1;16;NA;1;0;NA;1974-01-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;SEINE-ET-MARNE;FALSE
F4490004;Le ru de Balory à Savigny-le-Temple;F449000401;Le ru de Balory à Savigny-le-Temple - Noisement;LIMNI;668095;6829406;26;2.56759642220733;48.56408887869274;0;NA;55000;2;77445;SAVIGNY-LE-TEMPLE;77;11;ILE-DE-FRANCE;F4495000;Ru de Balory;http://id.eaufrance.fr/CEA/F4495000;NA;2021-08-05T00:00:00Z;1970-07-01T00:00:00Z;1985-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;1970-07-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;SEINE-ET-MARNE;FALSE
F4490005;La Seine au Coudray-Montceaux;F449000501;La Seine au Coudray-Montceaux - Barrage (amont);LIMNI;661902;6830364;26;2.483580927831875;48.57237164364929;2;NA;NA;NA;91179;COUDRAY-MONTCEAUX;91;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;ESSONNE;TRUE
F4490005;La Seine au Coudray-Montceaux;F449000502;La Seine au Coudray-Montceaux - Barrage (aval);LIMNI;661788;6830607;26;2.4820140929090053;48.57455075931098;2;NA;NA;NA;91179;COUDRAY-MONTCEAUX;91;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH011,POH048,POH903;NA;NA;NA;ESSONNE;TRUE
F4490006;La Seine à Corbeil-Essonnes;F449000601;La Seine à Corbeil-Essonnes;LIMNI;662025;6834962;26;2.4848415330211084;48.61373812282077;2;NA;31260;3;91174;CORBEIL-ESSONNES;91;11;ILE-DE-FRANCE;----0010;La Seine;http://id.eaufrance.fr/CEA/----0010;NA;2020-06-26T00:00:00Z;1881-05-01T00:00:00Z;NA;NA;1;16;2;1;2;POH011,POH048,POH125,POH903,RIC017,RIC116,RIC166,RIC266,RIC316;1910-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;ESSONNE;TRUE
F4490007;[Le ru de Savigny] à Savigny-le-Temple;F449000701;[Le ru de Savigny] à Savigny-le-Temple;LIMNI;669223;6830563;26;2.5828008956675927;48.57455101475447;0;NA;70000;2;77445;SAVIGNY-LE-TEMPLE;77;11;ILE-DE-FRANCE;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-08-05T00:00:00Z;1974-01-01T00:00:00Z;1978-12-31T00:00:00Z;NA;1;16;NA;NA;NA;NA;1974-01-01T00:00:00Z;2021-08-05T00:00:00Z;2021-08-05T00:00:00Z;SEINE-ET-MARNE;FALSE
F4500003;L'Essonne à Bondaroy;F450000301;L'Essonne à Bondaroy;LIMNI;646419;6786233;26;2.2791792100214714;48.174255620502315;1;NA;96000;2;45038;BONDAROY;45;24;CENTRE-VAL DE LOIRE;F45-0400;L'Essonne;http://id.eaufrance.fr/CEA/F45-0400;NA;2021-05-26T00:00:00Z;1970-04-06T00:00:00Z;2010-10-01T00:00:00Z;NA;1;20;12;1;2;POH007,POH119;1970-04-06T00:00:00Z;2020-01-02T00:00:00Z;2021-05-26T00:00:00Z;LOIRET;FALSE
F4530001;L'Essonne à la Ferté-Alais et à Guigneville-sur-Essonne;F453000101;L'Essonne à Guigneville-sur-Essonne - La Mothe;LIMNI;651771;6818432;26;2.3475969299057335;48.464362338549634;1;NA;53310;3;91293;GUIGNEVILLE-SUR-ESSONNE;91;11;ILE-DE-FRANCE;F45-0400;L'Essonne;http://id.eaufrance.fr/CEA/F45-0400;NA;2021-09-10T00:00:00Z;1974-04-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,POH011,POH048,POH125,POH903,RIC316;1974-04-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ESSONNE;TRUE
F4530001;L'Essonne à la Ferté-Alais et à Guigneville-sur-Essonne;F453000102;L'Essonne à la Ferté-Alais;LIMNI;651617;6820184;26;2.3453173465107677;48.480111520779346;1;NA;52000;2;91232;FERTE-ALAIS;91;11;ILE-DE-FRANCE;F45-0400;L'Essonne;http://id.eaufrance.fr/CEA/F45-0400;NA;2021-05-12T00:00:00Z;1967-09-01T00:00:00Z;1974-12-01T00:00:00Z;NA;1;20;12;1;2;NA;1967-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ESSONNE;FALSE
F4560420;La Juine à Saclas;F456042001;La Juine à Saclas;LIMNI;635250;6807199;26;2.1258122783674205;48.361872313904286;2;NA;NA;NA;91533;SACLAS;91;11;ILE-DE-FRANCE;F45-0420;La Juine;http://id.eaufrance.fr/CEA/F45-0420;NA;2021-07-22T00:00:00Z;2012-01-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH007,POH119,RIC066,RIC316;NA;NA;NA;ESSONNE;TRUE
F4580001;La Juine à Bouray-sur-Juine et à Saint-Vrain;F458000101;La Juine à Saint-Vrain - Bouray-sur-Juine;LIMNI;648258;6825069;26;2.299281609561171;48.52379554908072;2;NA;NA;NA;91579;SAINT-VRAIN;91;11;ILE-DE-FRANCE;F45-0420;La Juine;http://id.eaufrance.fr/CEA/F45-0420;NA;2020-06-26T00:00:00Z;1961-01-01T00:00:00Z;1982-01-01T00:00:00Z;NA;1;16;NA;1;0;POH011,POH048,POH125,POH903;NA;NA;NA;ESSONNE;FALSE
F4590001;L'Essonne à Ballancourt-sur-Essonne;F459000101;L'Essonne à Ballancourt-sur-Essonne;LIMNI;653763;6826596;26;2.3736659832984;48.53794761947738;1;NA;46000;2;91045;BALLANCOURT-SUR-ESSONNE;91;11;ILE-DE-FRANCE;F45-0400;L'Essonne;http://id.eaufrance.fr/CEA/F45-0400;NA;2021-09-10T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH004,BSH050,BSH104,BSH150,POH011,POH048,POH903;1961-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-07-19T00:00:00Z;ESSONNE;TRUE
